/Users/Chaiyong/Documents/phd/2017/Siamese/23677226#sample#TestPalindrome#2#13.java_method#1#12,/Users/Chaiyong/Downloads/bcb_dataset/selected/1873646.java_check_textSelected#23#33,/Users/Chaiyong/Downloads/bcb_dataset/selected/2555280.java_areEquals#58#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/2187037.java_isUserTypedNumber#837#846,/Users/Chaiyong/Downloads/bcb_dataset/selected/1841609.java_isUserTypedNumber#1221#1230,/Users/Chaiyong/Downloads/bcb_dataset/selected/1567949.java_isUserTypedNumber#854#863,/Users/Chaiyong/Downloads/bcb_dataset/selected/1959021.java_check#19#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/1044782.java_isWindows#237#248,/Users/Chaiyong/Downloads/bcb_dataset/selected/784215.java_accept#83#88,/Users/Chaiyong/Downloads/bcb_dataset/selected/1524431.java_accept#71#76,/Users/Chaiyong/Downloads/bcb_dataset/selected/2020748.java_compareNullableDates#59#65,/Users/Chaiyong/Downloads/bcb_dataset/selected/1032230.java_compareNullableDates#305#312,/Users/Chaiyong/Downloads/bcb_dataset/selected/274341.java_isNullOrEmpty#11#16,/Users/Chaiyong/Downloads/bcb_dataset/selected/341445.java_equals#42#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/919259.java_isAdminOrNotifField#186#198,/Users/Chaiyong/Downloads/bcb_dataset/selected/952470.java_equals#58#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/611983.java_equals#57#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/359117.java_equals#58#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/2610528.java_equals#58#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/2110066.java_equals#57#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/2102563.java_equals#58#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/2055420.java_equals#62#68,/Users/Chaiyong/Downloads/bcb_dataset/selected/1991466.java_equals#63#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/1320604.java_equals#58#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/1959021.java_check#26#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/1562666.java_checkJuminNumber#29#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/935344.java_isBelong#43#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/1451957.java_isSame#55#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/858291.java_accept#32#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/858291.java_accept#60#66,/Users/Chaiyong/Downloads/bcb_dataset/selected/1756704.java_equals#107#112
/Users/Chaiyong/Documents/phd/2017/Siamese/23677138#sample#BubbleSort#93#109.java_method#1#17,/Users/Chaiyong/Downloads/bcb_dataset/selected/297970.java_tri#84#102,/Users/Chaiyong/Downloads/bcb_dataset/selected/1900104.java_sortTimes#202#215,/Users/Chaiyong/Downloads/bcb_dataset/default/87418.java_bubbleSortOtimizado#21#37,/Users/Chaiyong/Downloads/bcb_dataset/selected/2343688.java_sortArray#174#187,/Users/Chaiyong/Downloads/bcb_dataset/selected/2060848.java_sort#59#72,/Users/Chaiyong/Downloads/bcb_dataset/selected/2153579.java_calculatePartialsPartialsPruning#159#210,/Users/Chaiyong/Downloads/bcb_dataset/selected/307350.java_sortArray#22#36,/Users/Chaiyong/Downloads/bcb_dataset/default/6347.java_sort#3#17,/Users/Chaiyong/Downloads/bcb_dataset/default/5490.java_sort#3#17,/Users/Chaiyong/Downloads/bcb_dataset/default/1239.java_sort#3#17,/Users/Chaiyong/Downloads/bcb_dataset/selected/2153579.java_calculateStatesPartialsPruning#89#154,/Users/Chaiyong/Downloads/bcb_dataset/selected/333947.java_sortTraceLabels#386#412,/Users/Chaiyong/Downloads/bcb_dataset/selected/475822.java_bubbleSort#17#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/981913.java_sort#413#426,/Users/Chaiyong/Downloads/bcb_dataset/selected/2406121.java_bubbleSort#18#30,/Users/Chaiyong/Downloads/bcb_dataset/selected/1939092.java_bubbleSort#16#27,/Users/Chaiyong/Downloads/bcb_dataset/selected/1695775.java_sort#96#110,/Users/Chaiyong/Downloads/bcb_dataset/selected/506499.java_overlap#500#629,/Users/Chaiyong/Downloads/bcb_dataset/selected/1219581.java_heapsort#1051#1092,/Users/Chaiyong/Downloads/bcb_dataset/selected/28380.java_sort2#772#864,/Users/Chaiyong/Downloads/bcb_dataset/selected/2705691.java_sortDescending#196#212,/Users/Chaiyong/Downloads/bcb_dataset/selected/2705691.java_sortDescending#217#233,/Users/Chaiyong/Downloads/bcb_dataset/selected/2076076.java_bubbleSortMoves#752#769,/Users/Chaiyong/Downloads/bcb_dataset/selected/1039242.java_bubbleSort#20#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/54868.java_valueToInterp#285#372,/Users/Chaiyong/Downloads/bcb_dataset/selected/470053.java_inssort#388#395,/Users/Chaiyong/Downloads/bcb_dataset/selected/2705691.java_sortDescending#259#275,/Users/Chaiyong/Downloads/bcb_dataset/selected/1465507.java_adjust#293#310,/Users/Chaiyong/Downloads/bcb_dataset/selected/1316327.java_adjust#285#302,/Users/Chaiyong/Downloads/bcb_dataset/selected/470053.java_inssort#40#47
/Users/Chaiyong/Documents/phd/2017/Siamese/23677129#sample#FTP_ApacheCommonsNet_Samples#62#67.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/selected/1290036.java_Ripper#49#54,/Users/Chaiyong/Downloads/bcb_dataset/selected/1509168.java_doDOMComparison#156#162,/Users/Chaiyong/Downloads/bcb_dataset/selected/513894.java_login#50#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/2634857.java_connect#166#171,/Users/Chaiyong/Downloads/bcb_dataset/selected/1795159.java_serializeTagWithAttribute#40#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/2280000.java_TransSession#19#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/192956.java_SerializationUi#40#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/2130165.java_writeDocumentNoClosing#370#379,/Users/Chaiyong/Downloads/bcb_dataset/selected/142195.java_copyDirectory#105#111,/Users/Chaiyong/Downloads/bcb_dataset/selected/674958.java_MultipartRequest#248#256,/Users/Chaiyong/Downloads/bcb_dataset/selected/41876.java_parse#148#154,/Users/Chaiyong/Downloads/bcb_dataset/selected/674958.java_MultipartRequest#197#203,/Users/Chaiyong/Downloads/bcb_dataset/selected/1181262.java_cfind#330#335,/Users/Chaiyong/Downloads/bcb_dataset/selected/1382999.java_deleteFiles#126#136,/Users/Chaiyong/Downloads/bcb_dataset/selected/493280.java_getAndPrintThreadCPUInfo#79#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/2492460.java_login#179#184,/Users/Chaiyong/Downloads/bcb_dataset/selected/1928527.java_createThumbnail#192#199,/Users/Chaiyong/Downloads/bcb_dataset/selected/1072624.java_Structure#67#75,/Users/Chaiyong/Downloads/bcb_dataset/selected/1105081.java_createFrom#40#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/2041639.java_DbContentMgr#59#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/1409560.java_build#32#38,/Users/Chaiyong/Downloads/bcb_dataset/default/57365.java_getClientDataSource#120#150,/Users/Chaiyong/Downloads/bcb_dataset/selected/80726.java_doTransform#111#120,/Users/Chaiyong/Downloads/bcb_dataset/selected/1242839.java_fileDeleted#59#65,/Users/Chaiyong/Downloads/bcb_dataset/selected/979949.java_readLexicon#150#155,/Users/Chaiyong/Downloads/bcb_dataset/selected/709702.java_HttpConnection#78#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/454673.java_HttpConnection#78#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/1120436.java_connect#19#25,/Users/Chaiyong/Downloads/bcb_dataset/selected/1075108.java_criaConexao#86#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/2717228.java_printOption#331#338
/Users/Chaiyong/Documents/phd/2017/Siamese/23677175#sample#Fibonacci#3#10.java_method#1#8,/Users/Chaiyong/Downloads/bcb_dataset/selected/592330.java_eulerNumber#64#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/1392758.java_getTurnover#91#96,/Users/Chaiyong/Downloads/bcb_dataset/selected/545787.java_G#171#179,/Users/Chaiyong/Downloads/bcb_dataset/selected/1889173.java_calcChainMultiplier#340#345,/Users/Chaiyong/Downloads/bcb_dataset/default/74994.java_chars_per_word#1506#1512,/Users/Chaiyong/Downloads/bcb_dataset/default/51560.java_chars_per_word#902#908,/Users/Chaiyong/Downloads/bcb_dataset/default/32744.java_chars_per_word#875#881,/Users/Chaiyong/Downloads/bcb_dataset/selected/2467423.java_chars_per_word#235#241,/Users/Chaiyong/Downloads/bcb_dataset/selected/1709354.java_chars_per_word#235#241,/Users/Chaiyong/Downloads/bcb_dataset/selected/1392758.java_getTurnover#105#110,/Users/Chaiyong/Downloads/bcb_dataset/selected/551900.java_findSuccessor#242#255,/Users/Chaiyong/Downloads/bcb_dataset/selected/146608.java_findSuccessor#270#282,/Users/Chaiyong/Downloads/bcb_dataset/selected/1451235.java_findSuccessor#230#242,/Users/Chaiyong/Downloads/bcb_dataset/selected/1599863.java_CalGroupCol#410#415,/Users/Chaiyong/Downloads/bcb_dataset/selected/6913.java_nextPowerOfTwo#46#63,/Users/Chaiyong/Downloads/bcb_dataset/selected/1841070.java_getNumUploads#87#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/174026.java_getGaussN#269#277,/Users/Chaiyong/Downloads/bcb_dataset/selected/608918.java_getDegree#24#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/592330.java_Srirling1Number#190#195,/Users/Chaiyong/Downloads/bcb_dataset/selected/763545.java_getBuildTime#81#89,/Users/Chaiyong/Downloads/bcb_dataset/selected/1716868.java_warrantyDays#292#299,/Users/Chaiyong/Downloads/bcb_dataset/selected/876461.java_multipleMillerRabin#202#207,/Users/Chaiyong/Downloads/bcb_dataset/default/96074.java_JCKlsub00401#1190#1198,/Users/Chaiyong/Downloads/bcb_dataset/default/76919.java_JCKlsub00401#1190#1198,/Users/Chaiyong/Downloads/bcb_dataset/default/66666.java_JCKlsub00401#1190#1198,/Users/Chaiyong/Downloads/bcb_dataset/default/61499.java_JCKlsub00401#1190#1198,/Users/Chaiyong/Downloads/bcb_dataset/default/3978.java_JCKlsub00401#1190#1198,/Users/Chaiyong/Downloads/bcb_dataset/default/134121.java_JCKlsub00401#1190#1198,/Users/Chaiyong/Downloads/bcb_dataset/default/123085.java_JCKlsub00401#1190#1198,/Users/Chaiyong/Downloads/bcb_dataset/default/111551.java_JCKlsub00401#1190#1198
/Users/Chaiyong/Documents/phd/2017/Siamese/23677130#sample#FTP_ApacheCommonsNet_Samples#69#75.java_method#1#7,/Users/Chaiyong/Downloads/bcb_dataset/selected/1290036.java_Ripper#49#54,/Users/Chaiyong/Downloads/bcb_dataset/selected/1509168.java_doDOMComparison#156#162,/Users/Chaiyong/Downloads/bcb_dataset/selected/513894.java_login#50#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/2634857.java_connect#166#171,/Users/Chaiyong/Downloads/bcb_dataset/selected/2280000.java_TransSession#19#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/1795159.java_serializeTagWithAttribute#40#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/192956.java_SerializationUi#40#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/2130165.java_writeDocumentNoClosing#370#379,/Users/Chaiyong/Downloads/bcb_dataset/selected/142195.java_copyDirectory#105#111,/Users/Chaiyong/Downloads/bcb_dataset/selected/674958.java_MultipartRequest#248#256,/Users/Chaiyong/Downloads/bcb_dataset/selected/41876.java_parse#148#154,/Users/Chaiyong/Downloads/bcb_dataset/selected/2492460.java_login#179#184,/Users/Chaiyong/Downloads/bcb_dataset/selected/674958.java_MultipartRequest#197#203,/Users/Chaiyong/Downloads/bcb_dataset/selected/1181262.java_cfind#330#335,/Users/Chaiyong/Downloads/bcb_dataset/selected/493280.java_getAndPrintThreadCPUInfo#79#87,/Users/Chaiyong/Downloads/bcb_dataset/selected/1382999.java_deleteFiles#126#136,/Users/Chaiyong/Downloads/bcb_dataset/selected/1928527.java_createThumbnail#192#199,/Users/Chaiyong/Downloads/bcb_dataset/selected/1072624.java_Structure#67#75,/Users/Chaiyong/Downloads/bcb_dataset/selected/1105081.java_createFrom#40#52,/Users/Chaiyong/Downloads/bcb_dataset/selected/2041639.java_DbContentMgr#59#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/1409560.java_build#32#38,/Users/Chaiyong/Downloads/bcb_dataset/default/57365.java_getClientDataSource#120#150,/Users/Chaiyong/Downloads/bcb_dataset/selected/80726.java_doTransform#111#120,/Users/Chaiyong/Downloads/bcb_dataset/selected/979949.java_readLexicon#150#155,/Users/Chaiyong/Downloads/bcb_dataset/selected/1242839.java_fileDeleted#59#65,/Users/Chaiyong/Downloads/bcb_dataset/selected/709702.java_HttpConnection#78#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/454673.java_HttpConnection#78#92,/Users/Chaiyong/Downloads/bcb_dataset/selected/2717228.java_printOption#331#338,/Users/Chaiyong/Downloads/bcb_dataset/selected/1493660.java_Communicator#31#43,/Users/Chaiyong/Downloads/bcb_dataset/selected/612219.java_write#55#61
/Users/Chaiyong/Documents/phd/2017/Siamese/23677112#sample#DownloadWebpage#32#53.java_method#1#22,/Users/Chaiyong/Downloads/bcb_dataset/selected/548760.java_method#1#1606,/Users/Chaiyong/Downloads/bcb_dataset/selected/1851591.java_readFile#276#286,/Users/Chaiyong/Downloads/bcb_dataset/selected/1234760.java_load#32#112,/Users/Chaiyong/Downloads/bcb_dataset/selected/994808.java_readResponse#88#107,/Users/Chaiyong/Downloads/bcb_dataset/selected/2092355.java_readResponse#89#108,/Users/Chaiyong/Downloads/bcb_dataset/selected/43821.java_leitor#116#133,/Users/Chaiyong/Downloads/bcb_dataset/default/8591.java_start#75#257,/Users/Chaiyong/Downloads/bcb_dataset/default/59940.java_start#75#257,/Users/Chaiyong/Downloads/bcb_dataset/selected/545972.java_readUserScript#32#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/2240995.java_readOld#390#557,/Users/Chaiyong/Downloads/bcb_dataset/selected/506836.java_main#19#328,/Users/Chaiyong/Downloads/bcb_dataset/selected/1962755.java_readOld#507#679,/Users/Chaiyong/Downloads/bcb_dataset/selected/2484473.java_main#12#21,/Users/Chaiyong/Downloads/bcb_dataset/selected/2044718.java_readFile#59#65,/Users/Chaiyong/Downloads/bcb_dataset/selected/2069244.java_insertNewRow#219#273,/Users/Chaiyong/Downloads/bcb_dataset/selected/926669.java_getCertfromPEM#321#345,/Users/Chaiyong/Downloads/bcb_dataset/selected/877069.java_getCertfromPEM#251#275,/Users/Chaiyong/Downloads/bcb_dataset/selected/831833.java_getCertfromPEM#251#275,/Users/Chaiyong/Downloads/bcb_dataset/selected/356941.java_getCertfromPEM#254#278,/Users/Chaiyong/Downloads/bcb_dataset/selected/333393.java_readFile#16#24,/Users/Chaiyong/Downloads/bcb_dataset/selected/1407307.java_main#14#235,/Users/Chaiyong/Downloads/bcb_dataset/selected/2679947.java_readHeader#184#193,/Users/Chaiyong/Downloads/bcb_dataset/selected/994808.java_executeUrlDOM#55#79,/Users/Chaiyong/Downloads/bcb_dataset/selected/2092355.java_executeUrlDOM#56#80,/Users/Chaiyong/Downloads/bcb_dataset/selected/2177902.java_readFile#46#57,/Users/Chaiyong/Downloads/bcb_dataset/selected/159089.java_getResult#68#88,/Users/Chaiyong/Downloads/bcb_dataset/selected/1651584.java_compute#206#338,/Users/Chaiyong/Downloads/bcb_dataset/selected/104047.java_method#1#961,/Users/Chaiyong/Downloads/bcb_dataset/default/93119.java__createSongs#97#153,/Users/Chaiyong/Downloads/bcb_dataset/default/76860.java__createSongs#97#153
/Users/Chaiyong/Documents/phd/2017/Siamese/23677127#sample#FTP_ApacheCommonsNet_Samples#47#53.java_method#1#7,/Users/Chaiyong/Downloads/bcb_dataset/selected/1390962.java_getCredentialsRepresentation#42#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/1541412.java_newTextureData#223#231,/Users/Chaiyong/Downloads/bcb_dataset/default/78884.java_writeCell#11#18,/Users/Chaiyong/Downloads/bcb_dataset/selected/18336.java_JpegEncoder#45#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/1290036.java_Ripper#49#54,/Users/Chaiyong/Downloads/bcb_dataset/selected/2276562.java_handleFile#79#84,/Users/Chaiyong/Downloads/bcb_dataset/selected/2276562.java_handleDirectoryStart#72#77,/Users/Chaiyong/Downloads/bcb_dataset/selected/1541412.java_newTextureData#263#268,/Users/Chaiyong/Downloads/bcb_dataset/selected/1247809.java_getChildHandler#311#318,/Users/Chaiyong/Downloads/bcb_dataset/selected/1795159.java_serializeTagWithAttribute#40#45,/Users/Chaiyong/Downloads/bcb_dataset/selected/938616.java_writeFile#61#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/1767459.java_check#95#107,/Users/Chaiyong/Downloads/bcb_dataset/selected/1371462.java_setContentData#179#184,/Users/Chaiyong/Downloads/bcb_dataset/selected/308853.java_readModel#128#136,/Users/Chaiyong/Downloads/bcb_dataset/selected/2336167.java_getCompositeMapFromLine#226#233,/Users/Chaiyong/Downloads/bcb_dataset/selected/1629151.java_fromFile#779#785,/Users/Chaiyong/Downloads/bcb_dataset/selected/292657.java_getUserCredentials#82#94,/Users/Chaiyong/Downloads/bcb_dataset/selected/2253418.java_newTextureData#20#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/2253418.java_newTextureData#28#34,/Users/Chaiyong/Downloads/bcb_dataset/selected/2482353.java_load#514#524,/Users/Chaiyong/Downloads/bcb_dataset/selected/1541412.java_newTextureData#124#129,/Users/Chaiyong/Downloads/bcb_dataset/selected/1611010.java_open#66#73,/Users/Chaiyong/Downloads/bcb_dataset/selected/1258162.java_authenticateNONE#94#104,/Users/Chaiyong/Downloads/bcb_dataset/selected/1509168.java_doDOMComparison#156#162,/Users/Chaiyong/Downloads/bcb_dataset/selected/2297443.java_readModel#244#252,/Users/Chaiyong/Downloads/bcb_dataset/selected/760230.java_Connexion#136#144,/Users/Chaiyong/Downloads/bcb_dataset/selected/1541412.java_newTextureData#705#711,/Users/Chaiyong/Downloads/bcb_dataset/selected/2084529.java_newTextureData#230#238,/Users/Chaiyong/Downloads/bcb_dataset/selected/513894.java_login#50#58,/Users/Chaiyong/Downloads/bcb_dataset/selected/777199.java_RemoteClient#41#46
/Users/Chaiyong/Documents/phd/2017/Siamese/23677117#sample#CopyFileSamples#55#61.java_method#1#7,/Users/Chaiyong/Downloads/bcb_dataset/selected/1843939.java_copyFiles#39#44,/Users/Chaiyong/Downloads/bcb_dataset/selected/1281530.java_zipFile#30#36,/Users/Chaiyong/Downloads/bcb_dataset/selected/477949.java_copyFile#117#123,/Users/Chaiyong/Downloads/bcb_dataset/selected/704278.java_readStream#167#174,/Users/Chaiyong/Downloads/bcb_dataset/selected/1910419.java_addEntry#254#261,/Users/Chaiyong/Downloads/bcb_dataset/selected/1288154.java_copyStream#133#139,/Users/Chaiyong/Downloads/bcb_dataset/selected/1269972.java_rename#457#463,/Users/Chaiyong/Downloads/bcb_dataset/selected/1349917.java_copy#68#76,/Users/Chaiyong/Downloads/bcb_dataset/selected/1740735.java_writeXML#449#455,/Users/Chaiyong/Downloads/bcb_dataset/selected/575734.java_copy#257#262,/Users/Chaiyong/Downloads/bcb_dataset/selected/200968.java_copy#235#240,/Users/Chaiyong/Downloads/bcb_dataset/selected/1972473.java_copy#229#234,/Users/Chaiyong/Downloads/bcb_dataset/selected/1349917.java_rename#35#41,/Users/Chaiyong/Downloads/bcb_dataset/selected/806194.java_writeFile#93#98,/Users/Chaiyong/Downloads/bcb_dataset/selected/889262.java_putObjectToStream#160#165,/Users/Chaiyong/Downloads/bcb_dataset/selected/1952900.java_loadResources#98#105,/Users/Chaiyong/Downloads/bcb_dataset/selected/1242985.java_copyFileToZip#410#417,/Users/Chaiyong/Downloads/bcb_dataset/selected/2742341.java_writeString#146#153,/Users/Chaiyong/Downloads/bcb_dataset/selected/1262585.java_writeTextFile#68#73,/Users/Chaiyong/Downloads/bcb_dataset/selected/589951.java_createTemp#271#277,/Users/Chaiyong/Downloads/bcb_dataset/selected/288411.java_createTemp#250#256,/Users/Chaiyong/Downloads/bcb_dataset/selected/2574565.java_write#41#46,/Users/Chaiyong/Downloads/bcb_dataset/selected/71253.java_setIcon#32#38,/Users/Chaiyong/Downloads/bcb_dataset/selected/897498.java_writeStringInFile#41#46,/Users/Chaiyong/Downloads/bcb_dataset/selected/1454772.java_writeFile#993#998,/Users/Chaiyong/Downloads/bcb_dataset/selected/1174158.java_writeStringInFile#62#67,/Users/Chaiyong/Downloads/bcb_dataset/selected/2590206.java_copy#121#130,/Users/Chaiyong/Downloads/bcb_dataset/selected/547074.java_write#7#13,/Users/Chaiyong/Downloads/bcb_dataset/selected/1136059.java_fetchCover#285#291,/Users/Chaiyong/Downloads/bcb_dataset/selected/169032.java_writeToFile#32#37
/Users/Chaiyong/Documents/phd/2017/Siamese/23677198#sample#FileChooser#96#123.java_method#1#28,/Users/Chaiyong/Downloads/bcb_dataset/selected/1639071.java_method#1#508,/Users/Chaiyong/Downloads/bcb_dataset/selected/2176924.java_method#1#998,/Users/Chaiyong/Downloads/bcb_dataset/default/56669.java_method#1#1867,/Users/Chaiyong/Downloads/bcb_dataset/default/53048.java_method#1#1864,/Users/Chaiyong/Downloads/bcb_dataset/default/49293.java_method#1#1864,/Users/Chaiyong/Downloads/bcb_dataset/default/47704.java_method#1#1791,/Users/Chaiyong/Downloads/bcb_dataset/default/100972.java_method#1#1780,/Users/Chaiyong/Downloads/bcb_dataset/selected/583209.java_createArgsArray#83#121,/Users/Chaiyong/Downloads/bcb_dataset/selected/1109192.java_selectFromListMultIntrOK#384#444,/Users/Chaiyong/Downloads/bcb_dataset/selected/2602497.java_readWords#689#715,/Users/Chaiyong/Downloads/bcb_dataset/selected/202625.java_selectFromListMultIntrOK#325#376,/Users/Chaiyong/Downloads/bcb_dataset/selected/700652.java_stringToSuitableParamter#97#118,/Users/Chaiyong/Downloads/bcb_dataset/selected/202625.java_selectFromList#189#233,/Users/Chaiyong/Downloads/bcb_dataset/selected/1109192.java_selectFromList#274#319,/Users/Chaiyong/Downloads/bcb_dataset/selected/1307654.java_formatTime#392#444,/Users/Chaiyong/Downloads/bcb_dataset/selected/1662666.java_readWords#609#633,/Users/Chaiyong/Downloads/bcb_dataset/selected/1087072.java_readWords#588#612,/Users/Chaiyong/Downloads/bcb_dataset/selected/1190565.java_tokens#32#64,/Users/Chaiyong/Downloads/bcb_dataset/selected/2432386.java_method#1#253,/Users/Chaiyong/Downloads/bcb_dataset/selected/1757320.java_method#1#756,/Users/Chaiyong/Downloads/bcb_dataset/selected/561261.java_getNext#112#169,/Users/Chaiyong/Downloads/bcb_dataset/selected/1423767.java_method#1#718,/Users/Chaiyong/Downloads/bcb_dataset/selected/991285.java_openDefaultMultiChooser#76#83,/Users/Chaiyong/Downloads/bcb_dataset/selected/1157875.java_next#204#261,/Users/Chaiyong/Downloads/bcb_dataset/selected/1946067.java_method#1#234,/Users/Chaiyong/Downloads/bcb_dataset/selected/1694697.java_convertAttributes#397#455,/Users/Chaiyong/Downloads/bcb_dataset/selected/861962.java_method#1#1414,/Users/Chaiyong/Downloads/bcb_dataset/default/41392.java_method#1#544,/Users/Chaiyong/Downloads/bcb_dataset/selected/1839926.java_createNewPhotoURI#144#183,/Users/Chaiyong/Downloads/bcb_dataset/selected/1294584.java_processArguments#88#118
/Users/Chaiyong/Documents/phd/2017/Siamese/23677162#sample#LoadFont#14#19.java_method#1#6,/Users/Chaiyong/Downloads/bcb_dataset/selected/1532626.java_format#19#26,/Users/Chaiyong/Downloads/bcb_dataset/selected/1820022.java_parseResponse#260#269,/Users/Chaiyong/Downloads/bcb_dataset/selected/764363.java_EventdConfigManager#41#51,/Users/Chaiyong/Downloads/bcb_dataset/selected/2108683.java_parseResponse#249#258,/Users/Chaiyong/Downloads/bcb_dataset/selected/2421791.java_convertAudioData#64#69,/Users/Chaiyong/Downloads/bcb_dataset/selected/187649.java_createAudioInputStream#119#129,/Users/Chaiyong/Downloads/bcb_dataset/selected/1798493.java_RTCConfigFactory#96#106,/Users/Chaiyong/Downloads/bcb_dataset/selected/1495904.java_ThresholdingConfigFactory#71#81,/Users/Chaiyong/Downloads/bcb_dataset/selected/1562408.java_initBorder#204#211,/Users/Chaiyong/Downloads/bcb_dataset/selected/1741835.java_checkInvalidSchemaExceptionIsThrown#648#655,/Users/Chaiyong/Downloads/bcb_dataset/selected/421222.java_loadSyslogConfiguration#107#118,/Users/Chaiyong/Downloads/bcb_dataset/selected/1367616.java_loadSyslogConfiguration#109#120,/Users/Chaiyong/Downloads/bcb_dataset/selected/1165081.java_makeFactory#40#47,/Users/Chaiyong/Downloads/bcb_dataset/selected/2220796.java_main#167#174,/Users/Chaiyong/Downloads/bcb_dataset/selected/1233607.java_main#167#174,/Users/Chaiyong/Downloads/bcb_dataset/selected/2294766.java_EventTranslatorConfigFactory#89#99,/Users/Chaiyong/Downloads/bcb_dataset/selected/813977.java_DataCollectionConfigFactory#88#98,/Users/Chaiyong/Downloads/bcb_dataset/selected/913202.java_loadResource#577#586,/Users/Chaiyong/Downloads/bcb_dataset/selected/236585.java_SiteStatusViewsFactory#39#49,/Users/Chaiyong/Downloads/bcb_dataset/selected/1806536.java_MonitoringLocationsFactory#43#53,/Users/Chaiyong/Downloads/bcb_dataset/selected/1450493.java_SiteStatusViewsFactory#46#56,/Users/Chaiyong/Downloads/bcb_dataset/selected/1548970.java_parseResponse#259#274,/Users/Chaiyong/Downloads/bcb_dataset/selected/1724587.java_loadByURL_NC#149#160,/Users/Chaiyong/Downloads/bcb_dataset/selected/1071657.java_loadByURL_NC#158#169,/Users/Chaiyong/Downloads/bcb_dataset/selected/1135675.java_main#18#31,/Users/Chaiyong/Downloads/bcb_dataset/selected/1944228.java_reload#79#89,/Users/Chaiyong/Downloads/bcb_dataset/selected/1115044.java_testAudioInputStream#66#71,/Users/Chaiyong/Downloads/bcb_dataset/selected/1381466.java_parse#61#66,/Users/Chaiyong/Downloads/bcb_dataset/selected/1811502.java_playWav#42#48,/Users/Chaiyong/Downloads/bcb_dataset/selected/1127057.java_main#18#25
